4.435967147,0,1.294623443
4.053391871,2.482912764,2.624677537
0,2.482912764,1.443897645
0.481726486,1.758135016,0.705356426
0,0.227942599,0.442259367
0,3.207690512,0.271782882
0,3.252382164,0.271782882
0,3.932466529,0.360974411
0,2.482912764,0.271782882
0,3.207690512,0.360974411
0,0.863336178,1.097117411
4.053391871,0.693314798,1.645676117
4.053391871,0,0.271782882
0,1.248070877,0.621544548
4.053391871,0.013229279,0.271782882
0,2.482912764,0.52901732
3.288241018,0,0.711835501
4.435967147,1.078049498,1.106431273
0,0.13855843,1.039224569
0,0,2.194234822
0,0,0.705356426
4.435967147,2.357583325,1.548589529
1.454406284,0,0.52901732
0,0.523293418,2.380382691
0,0,0.705356426
4.053391871,0,0.386162108
1.406404092,1.248070877,1.190191346
0,2.187561945,0.352678213
2.156034767,2.017540566,1.039224569
1.773459191,1.972848625,1.294623443
0,0.782698679,1.097117411
0,0,0.621544548
0,0.782698679,0.548180308
0.09915091,0,1.659646909
1.294879531,0,0.325098489
3.511289841,3.932466529,0.615887295
1.183354969,0,1.659646909
0,0,0.589679155
4.005389979,3.932466529,1.558836853
4.818542724,5.382023177,1.659646909
0,3.932466529,0.548180308
4.818542724,0.44265592,2.380382691
1.613932738,0,2.705019279
1.502408176,2.482912764,2.078449137
1.231357161,1.936903067,1.645676117
4.65901627,0.30857981,0.307943647
1.502408176,2.646848676,1.207100853
3.240238826,0,2.705019279
1.884983752,1.033357557,2.380382691
4.435967147,6.10680006,1.548589529
1.565930846,0,1.082923234
1.884983752,0,0.52901732
1.502408176,0,0.442259367
4.053391871,3.932466529,0.721948823
4.353347751,0.281381211,0.4624892
1.231357161,0,0.615887295
2.92118592,0,0.481064953
4.053391871,3.207690512,0.52901732
0,0.111359831,0.442259367
1.884983752,0,0.294839578
2.267559329,0,0.271782882
2.650134905,0,0.442259367
2.650134905,0,0.352678213
2.650134905,0,0.271782882
2.650134905,0,0.514882811
3.032710181,0,2.212862545
0,3.829900062,1.645676117
0,0,1.312338768
0,0,0.548180308
0.370202225,0,1.243089096
4.818542724,0,0.548180308
0.752777501,0,2.194234822
0,0,1.240238058
0,0,1.653650744
2.665655083,4.746627869,1.039224569
4.632955426,6.10680006,1.294623443
6.731420605,3.386458274,0.458279657
6.731420605,6.10680006,1.645676117
3.670816295,6.10680006,1.039224569
6.731420605,6.10680006,1.097117411
6.731420605,6.10680006,2.705019279
5.966270652,5.382023177,1.243089096
0,2.482912764,2.589246887
3.288241018,0,0.589679155
2.193060736,0,2.589246887
1.884983752,1.167433667,2.212862545
4.387965555,0,1.785287018
0.09915091,3.207690512,2.705019279
0.890239019,0,1.097117411
1.272678108,0,1.423671002
4.818542724,1.033357557,2.705019279
4.818542724,1.588113637,1.243089096
3.670816295,3.207690512,2.624677537
5.2011183,1.758135016,2.380382691
5.2011183,3.762447168,1.097117411
4.818542724,4.657246295,1.294623443
3.032710181,5.382023177,1.039224569
5.2011183,0,1.243089096
4.18043661,0,1.14325043
3.670816295,1.758135016,0.589679155
3.670816295,5.382023177,0.271782882
2.108032875,3.932466529,1.387467599
4.818542724,1.758135016,0.271782882
5.583693876,0,0.514882811
4.818542724,2.187561945,0.294839578
3.288241018,0,0.307943647
4.435967147,4.657246295,0.514882811
5.966270652,2.482912764,1.312338768
4.435967147,4.657246295,0.487647734
5.2011183,3.207690512,1.312338768
3.670816295,6.10680006,2.380382691
5.2011183,2.482912764,0.307943647
5.2011183,5.382023177,0.294839578
4.435967147,1.033357557,0.325098489
4.65901627,2.312891384,2.194234822
4.818542724,1.758135016,0.325098489
3.670816295,2.482912764,1.039224569
4.818542724,0,2.486178191
5.2011183,2.482912764,0.271782882
5.2011183,1.588113637,1.849956799
4.435967147,1.588113637,0.271782882
5.583693876,0,0.386162108
5.583693876,6.10680006,1.039224569
6.731420605,0,2.078449137
5.2011183,6.10680006,1.190191346
5.583693876,2.482912764,1.849956799
4.818542724,2.482912764,0.271782882
5.583693876,2.482912764,1.387467599
4.818542724,0,1.039224569
5.2011183,2.482912764,2.078449137
3.670816295,3.037669132,1.097117411
4.818542724,0,1.849956799
4.818542724,5.382023177,2.212862545
4.053391871,4.317201805,2.589246887
3.670816295,0,1.387467599
4.053391871,0,1.645676117
4.053391871,0,2.078449137
4.053391871,4.657246295,2.212862545
4.053391871,0,2.212862545
3.622814403,3.001723574,0.647311722
4.818542724,0,0.589679155
0.864302063,0,0.705356426
4.818542724,0,0.589679155
0,4.147182444,0.383623595
4.053391871,0.908028118,0.271782882
3.192236635,1.462784198,2.705019279
3.288241018,1.248070877,0.325098489
4.435967147,0.397963979,2.380382691
4.435967147,0,0.271782882
4.435967147,1.972848625,0.458279657
2.809661358,1.802827245,1.190191346
3.670816295,0,0.271782882
4.435967147,1.248070877,0.271782882
0,2.312891384,1.294623443
4.435967147,4.657246295,1.941935165
3.670816295,0,0.271782882
3.240238826,1.167433667,1.039224569
4.053391871,1.972848625,0.589679155
4.435967147,1.972848625,0.407674323
4.053391871,0.523293418,0.307943647
4.818542724,1.292762818,0.656169384
4.053391871,0.567985359,0.307943647
2.156034767,0.44265592,1.548589529
4.818542724,4.657246295,1.941935165
2.92118592,1.972848625,0.407674323
2.538610343,0.10261316,0.325098489
2.167254567,0,1.243089096
4.818542724,2.616988586,1.849956799
4.818542724,0,0.461915471
4.818542724,0,1.423671002
5.583693876,1.758135016,0.955759277
4.818542724,1.758135016,0.271782882
4.053391871,0.523293418,2.322884294
4.435967147,3.207690512,0.271782882
3.670816295,2.017540566,0.407674323
4.053391871,2.697626084,0.407674323
4.435967147,1.248070877,0.411135231
5.2011183,3.932466529,1.548589529
4.632955426,0.30857981,0.360974411
5.966270652,0.27263454,0.271782882
4.65901627,2.482912764,0.307943647
4.818542724,0,0.4624892
4.818542724,1.972848625,0.603550426
4.435967147,0,0.325098489
4.632955426,3.171744953,0.442259367
3.288241018,0,0.294839578
4.053391871,0.523293418,0.656169384
0,1.248070877,0.321291031
1.294879531,1.972848625,0.899374302
4.818542724,2.187561945,1.659646909
1.773459191,3.207690512,2.380382691
2.905665442,0.523293418,0.271782882
4.053391871,0,1.039224569
2.905665442,1.758135016,0.271782882
1.454406284,4.657246295,1.312338768
2.905665442,0.48734786,1.082923234
4.435967147,6.10680006,1.941935165
4.435967147,5.382023177,1.849956799
4.818542724,3.932466529,2.212862545
4.435967147,0,0.514882811
3.288241018,4.657246295,0.589679155
3.288241018,0,0.271782882
3.288241018,0,0.656169384
4.053391871,1.033357557,1.190191346
4.053391871,0.30857981,1.036841096
3.670816295,0,0.52901732
3.288241018,0,0.352678213
4.053391871,1.033357557,2.705019279
3.288241018,0,0.589679155
2.969187812,0,0.487647734
4.005389979,3.207690512,1.645676117
2.538610343,3.422403832,0.52901732
3.670816295,0,0.487647734
3.670816295,0,0.271782882
2.650134905,4.147182444,1.548589529
4.053391871,2.742318313,0.603550426
3.670816295,3.932466529,1.548589529
3.240238826,0,0.271782882
5.966270652,0.863336178,0.352678213
1.1198329,0,0.325098489
3.288241018,0.863336178,0.325098489
3.670816295,0.523293418,1.036841096
4.818542724,1.292762818,1.849956799
4.435967147,0.30857981,1.039224569
4.053391871,0,0.360974411
4.435967147,0.30857981,0.442259367
5.2011183,0.952720059,2.380382691
4.053391871,1.122741438,2.212862545
4.435967147,0.863336178,0.294839578
5.2011183,0,1.659646909
2.625332138,4.912929967,1.106431273
5.2011183,2.482912764,0.52901732
4.435967147,1.248070877,1.653650744
3.670816295,1.292762818,1.387467599
3.670816295,0.27263454,1.548589529
0,0,0.705356426
3.670816295,0,0.325098489
0,2.357583325,1.294623443
4.818542724,1.122741438,2.380382691
4.818542724,0.27263454,0.705356426
3.670816295,0,0.325098489
4.435967147,0.30857981,0.271782882
4.818542724,0.567985359,1.312338768
4.435967147,0.997412288,0.705356426
4.435967147,0,0.325098489
0,1.292762818,0.52901732
4.053391871,0,2.486178191
4.053391871,0,0.325098489
4.053391871,0,0.325098489
3.288241018,2.026287236,0.589679155
2.905665442,6.10680006,0.325098489
3.288241018,6.10680006,1.785287018
4.435967147,6.10680006,0.307943647
3.288241018,6.10680006,2.322884294
3.288241018,3.386458274,1.645676117
3.288241018,6.10680006,0.386162108
3.288241018,6.10680006,0.307943647
2.905665442,3.932466529,2.624677537
3.288241018,3.932466529,2.194234822
2.905665442,1.033357557,0.271782882
2.905665442,3.932466529,2.078449137
3.288241018,3.932466529,1.645676117
2.905665442,3.207690512,1.312338768
4.053391871,3.932466529,2.322884294
3.670816295,4.657246295,1.968508153
3.670816295,2.482912764,0.271782882
0,1.292762818,2.705019279
3.288241018,1.758135016,1.849956799
4.053391871,1.758135016,1.548589529
0,1.758135016,2.322884294
0.418204117,1.972848625,1.941935165
0.800779693,2.697626084,1.294623443
2.809661358,1.758135016,1.312338768
0,3.932466529,2.705019279
3.288241018,3.932466529,1.548589529
4.053391871,1.758135016,1.294623443
4.435967147,3.207690512,1.294623443
3.511289841,2.482912764,1.645676117
0,6.10680006,1.106431273
1.502408176,2.482912764,2.322884294
5.2011183,6.10680006,1.387467599
1.565930846,0,0.352678213
4.053391871,0,1.849956799
3.080712373,0,0.307943647
0,0,1.243089096
0.960306146,0,1.243089096
0.529728678,0,2.194234822
1.342881723,0,1.039224569
1.342881723,0,0.4624892
1.884983752,0,1.190191346
2.267559329,3.422403832,1.387467599
2.37908389,0,1.190191346
1.725457299,0,2.705019279
1.613932738,0,0.603550426
3.240238826,0,0.271782882
3.622814403,0,1.097117411
2.267559329,0,0.325098489
1.707426068,0,1.039224569
2.167254567,0,0.519612284
4.435967147,0,0.294839578
1.884983752,0.362018709,0.307943647
4.435967147,0,1.039224569
2.267559329,0,1.849956799
3.240238826,0,1.039224569
4.435967147,1.758135016,0.721948823
5.966270652,0.011851095,2.194234822
6.282835603,6.10680006,2.705019279
4.073740375,2.646848676,2.589246887
4.818542724,2.482912764,2.380382691
3.288241018,1.00615867,1.849956799
4.439442306,6.10680006,1.039224569
4.818542724,2.646848676,1.941935165
4.18043661,3.207690512,1.039224569
6.348844129,2.463705559,2.380382691
6.348844129,0,2.705019279
2.396094322,4.912929967,1.849956799
6.348844129,4.916650114,1.039224569
4.888295782,0.567985359,0.271782882
4.439442306,4.912929967,2.705019279
4.818542724,0,1.039224569
4.563012186,0,0.514882811
3.526810319,0.397963979,0.705356426
2.873183728,0,0.442259367
4.632955426,2.151616675,1.039224569
4.005389979,0.397963979,0.705356426
5.966270652,0,1.294623443
4.818542724,0,0.52901732
6.731420605,0.83613729,0.271782882
0.529728678,0.523293418,0.383623595
4.818542724,0,0.924978399
4.818542724,0,0.705356426
0,1.758135016,1.558836853
0,3.207690512,1.849956799
0,1.248070877,1.864633643
0,0,0.705356426
4.818542724,3.422403832,1.849956799
5.312642861,0,0.721948823
5.583693876,1.972848625,1.423671002
4.053391871,2.017540566,0.307943647
4.818542724,3.422403832,0.442259367
4.818542724,0,0.271782882
3.240238826,0,0.271782882
4.053391871,1.248070877,0.271782882
0.09915091,0,0.271782882
4.053391871,2.912339693,1.097117411
4.818542724,1.972848625,0.924978399
4.053391871,0.05792122,2.705019279
4.435967147,1.462784198,0.271782882
3.303761196,0,0.461915471
0.210675772,1.033357557,0.650196978
2.92118592,2.697626084,0.307943647
5.583693876,4.657246295,2.194234822
3.686336772,0.657369528,1.243089096
4.291961172,0,0.442259367
4.435967147,1.722189747,2.705019279
4.291961172,0,1.097117411
0.529728678,2.742318313,0.461915471
3.893865118,1.722189747,2.705019279
4.547492009,0.27263454,0.407674323
4.228438802,0.111359831,0.294839578
4.818542724,0.997412288,1.312338768
4.18043661,0,1.968508153
2.490608152,2.572296645,1.312338768
4.276440694,1.552168367,2.135506504
4.563012186,0,1.659646909
1.788979669,1.337455047,2.135506504
4.276440694,0.10261316,2.589246887
4.053391871,3.422403832,0.481064953
3.288241018,0,1.645676117
4.632955426,2.706372755,2.486178191
5.918266361,0,1.14325043
0,0.27263454,0.325098489
4.435967147,0,0.705356426
3.670816295,0.952720059,2.194234822
4.435967147,0.83613729,0.543565764
4.818542724,2.482912764,2.705019279
4.781223084,0,1.039224569
5.2011183,0,0.325098489
4.435967147,0,1.190191346
4.65901627,2.482912764,1.190191346
4.818542724,0,1.645676117
4.053391871,2.482912764,2.194234822
5.2011183,3.932466529,0.271782882
0,0,1.243089096
5.2011183,0,1.039224569
4.053391871,0,1.312338768
5.583693876,0,1.097117411
4.818542724,0,1.243089096
4.818542724,0,1.039224569
3.288241018,0,1.443897645
2.905665442,0,0.271782882
3.288241018,0,1.645676117
3.288241018,0,0.52901732
5.2011183,6.10680006,0.774294765
3.288241018,0,0.271782882
4.435967147,2.867647464,0.386162108
3.893865118,0,0.271782882
4.053391871,0,0.762166953
4.818542724,0,0.386162108
4.435967147,0,0.603550426
3.670816295,0,0.963873093
3.670816295,0,0.383623595
1.707426068,1.758135016,0.271782882
3.288241018,0.30857981,0.721948823
1.183354969,0,0.603550426
5.2011183,0,2.135506504
0.09915091,1.301509777,0.271782882
3.670816295,0,0.325098489
4.818542724,0,0.90532564
4.053391871,1.588113637,0.307943647
1.836981561,0,0.271782882
2.905665442,0,1.312338768
5.966270652,1.248070877,0.386162108
4.435967147,0,0.705356426
5.2011183,1.847519186,0.271782882
3.670816295,3.932466529,0.307943647
0.09915091,0,0.271782882
4.818542724,1.122741438,0.271782882
4.435967147,0,0.774294765
0,2.482912764,2.322884294
4.435967147,3.037669132,1.039224569
4.164916432,1.758135016,0.805799522
4.818542724,1.033357557,0.589679155
4.053391871,3.207690512,0.615887295
5.806743299,3.9771602,1.294623443
3.670816295,1.248070877,0.274090154
5.2011183,3.932466529,0.461915471
5.2011183,3.932466529,0.307943647
4.053391871,3.207690512,1.558836853
4.818542724,0,0.307943647
2.267559329,0.863336178,0.274090154
3.670816295,1.758135016,0.271782882
4.053391871,2.482912764,1.039224569
4.053391871,2.482912764,1.097117411
4.435967147,3.207690512,1.097117411
4.053391871,3.932466529,1.294623443
3.670816295,1.248070877,1.039224569
4.435967147,3.467095772,1.039224569
3.7941327,4.147182444,2.705019279
3.670816295,0,1.039224569
4.632955426,1.758135016,2.212862545
3.670816295,0,0.705356426
4.632955426,1.248070877,1.785287018
3.622814403,0,2.322884294
4.053391871,2.482912764,1.849956799
3.670816295,6.10680006,1.785287018
4.435967147,0,2.322884294
3.893865118,0,1.941935165
3.081619784,0,1.190191346
2.267559329,1.167433667,0.271782882
1.342881723,0,0.271782882
2.267559329,0,0.307943647
0,0,0.691227398
2.267559329,0,2.322884294
3.670816295,0,1.097117411
3.670816295,6.10680006,0.52901732
4.818542724,0,0.705356426
5.583693876,0.48734786,0.705356426
5.583693876,0.523293418,1.558836853
5.966270652,0.227942599,0.271782882
5.2011183,4.701937082,2.322884294
6.731420605,0,0.705356426
2.267559329,0,0.461915471
0,1.758135016,2.380382691
2.267559329,0,1.243089096
0,0,1.243089096
0,0,1.039224569
1.884983752,0,1.243089096
1.884983752,0,1.864633643
0.09915091,0,1.312338768
0,0,1.312338768
0.481726486,0,0.461915471
1.613932738,0,1.039224569
2.650134905,0.83613729,1.039224569
1.613932738,0,1.039224569
3.782340856,2.482912764,1.645676117
0.800779693,0,0.589679155
1.884983752,0,1.312338768
4.435967147,0.567985359,0.271782882
4.435967147,0.567985359,0.721948823
4.435967147,0.567985359,0.271782882
4.435967147,0,1.312338768
4.435967147,0.567985359,1.039224569
4.435967147,0.567985359,1.243089096
4.818542724,1.292762818,1.039224569
4.435967147,0.567985359,0.442259367
4.435967147,0.567985359,1.039224569
4.435967147,0.567985359,0.924978399
5.2011183,0.567985359,0.294839578
4.435967147,1.292762818,1.968508153
2.650134905,1.292762818,1.097117411
4.435967147,0.567985359,1.558836853
4.435967147,0.567985359,0.52901732
5.2011183,0,2.705019279
3.734338964,0,0.805799522
0,1.847519186,0.271782882
1.008308338,0,0.637172851
6.731420605,0,0.320709969
6.731420605,1.346201718,0.537199682
3.670816295,0.612677299,0.458279657
6.731420605,6.10680006,1.387467599
3.670816295,0,1.849956799
4.435967147,1.632805866,0.442259367
4.053391871,0,1.548589529
2.85766325,0.227942599,0.274090154
4.632955426,0,0.52901732
1.502408176,0,0.615887295
3.086433712,0,1.097117411
0.125368639,0,0.294839578
4.053391871,0,0.271782882
3.081619784,0,2.705019279
4.053391871,0,0.458279657
3.080712373,3.422403832,0.271782882
4.632955426,0,1.097117411
1.1198329,5.212000933,1.097117411
4.435967147,5.382023177,2.589246887
3.670816295,0,1.097117411
5.2011183,0,1.849956799
2.905665442,0,0.461915471
6.348844129,0,1.039224569
1.773459191,0,1.039224569
6.348844129,2.616988586,1.849956799
0,0,2.380382691
0.195155294,0,0.307943647
0.960306146,0,0.307943647
2.634614427,0,0.307943647
4.818542724,2.312891384,0.543565764
4.435967147,0,0.514882811
4.818542724,0,0.548180308
3.670816295,0,0.514882811
4.818542724,2.482912764,1.294623443
5.583693876,2.017540566,0.271782882
0.864302063,0,0.589679155
4.818542724,1.758135016,0.318586426
4.435967147,0,1.190191346
4.818542724,0,0.442259367
4.818542724,0,0.589679155
4.435967147,0.567985359,0.442259367
4.818542724,1.972848625,0.442259367
4.053391871,0,1.243089096
4.563012186,0,1.190191346
3.351763388,1.292762818,1.097117411
4.005389979,3.932466529,1.190191346
4.818542724,0.657369528,1.659646909
1.884983752,0,1.558836853
3.893865118,0,2.212862545
0,0,2.705019279
2.108032875,0,2.380382691
4.435967147,2.482912764,2.380382691
4.435967147,0,2.078449137
4.435967147,2.482912764,1.387467599
1.996508314,0,1.106431273
4.435967147,3.207690512,0.647311722
1.294879531,0,1.039224569
4.435967147,3.932466529,0.621544548
4.053391871,0,0.352678213
4.435967147,3.207690512,1.645676117
4.435967147,2.482912764,1.423671002
5.966270652,0.567985359,1.785287018
4.435967147,0.567985359,1.312338768
4.435967147,0.013229279,0.721948823
0,1.462784198,0.307943647
0,0.567985359,0.442259367
0,0,0.589679155
4.435967147,0.567985359,1.039224569
0,0,2.135506504
4.053391871,1.292762818,0.589679155
4.435967147,0,0.307943647
1.183354969,0,0.271782882
4.435967147,0,1.039224569
4.818542724,0.612677299,0.352678213
4.053391871,0,0.774294765
4.053391871,0,1.039224569
4.053391871,1.122741438,1.243089096
3.288241018,2.482912764,0.352678213
0,0,0.383623595
5.583693876,2.482912764,0.963873093
0,0,0.762166953
4.053391871,0,1.082923234
1.996508314,0,0.721948823
3.288241018,1.758135016,0.721948823
0,0,0.514882811
0.03562884,0,2.380382691
4.053391871,0,0.595095673
2.167254567,1.167433667,2.705019279
2.167254567,0,0.442259367
0.258677663,0,0.514882811
2.85766325,1.292762818,1.243089096
1.707426068,0.492953747,1.294623443
1.502408176,0,1.312338768
4.818542724,3.207690512,0.76724719
0,1.588113637,1.097117411
0,0.835895337,0.271782882
0,1.418092257,0.274090154
0.975826924,1.248070877,1.659646909
0,3.082361072,0.705356426
0,0,1.243089096
2.809661358,0,0.705356426
0,0,1.548589529
0,0.183250371,1.106431273
4.435967147,0,1.387467599
5.966270652,2.742318313,0.589679155
5.966270652,0,0.343709743
1.245885036,0,2.624677537
1.008308338,0,2.135506504
2.625332138,0.011851095,0.271782882
0,0.863336178,1.294623443
3.081619784,2.482912764,0.325098489
2.625332138,1.758135016,0.352678213
3.536083609,1.758135016,0.307943647
3.536083609,2.482912764,0.294839578
2.905665442,3.207690512,0.294839578
3.288241018,0,0.271782882
3.288241018,0,0.352678213
3.670816295,0,0.381083477
4.053391871,0,0.318586426
1.135353078,0,2.135506504
0,0.147305101,0.386162108
0,0.702061469,0.271782882
0,0.567985359,2.486178191
0,0.183250371,2.705019279
0,0.523293418,2.212862545
5.583693876,0,0.307943647
5.2011183,3.207690512,0.899374302
5.583693876,0,1.849956799
4.435967147,3.207690512,1.312338768
0,0,0.271782882
0,0,1.039224569
5.312642861,1.758135016,0.637172851
1.183354969,0,0.481064953
1.135353078,0,0.360974411
3.670816295,0,0.589679155
3.670816295,0,0.386162108
4.053391871,0,0.271782882
5.583693876,0,0.543565764
4.818542724,0,0.615887295
3.288241018,0,0.271782882
2.85766325,1.811573916,0.76724719
4.435967147,4.147182444,1.387467599
4.435967147,0,0.271782882
4.435967147,0,0.642582062
4.818542724,0,2.705019279
0,0.30857981,0.721948823
0,0,0.271782882
0,0,0.548180308
3.330996725,1.060697753,0.271782882
2.156034767,0.709288935,0.345613699
0,0.183250371,1.243089096
0,0.709288935,1.387467599
4.818542724,0,0.294839578
4.053391871,0,0.271782882
4.053391871,0,0.325098489
3.670816295,0,0.271782882
3.670816295,0,0.621544548
4.053391871,0,0.271782882
2.809661358,0,1.039224569
3.670816295,0,0.271782882
0,3.207690512,0.383623595
