3.512678996,0.83695845,0.271782882
4.431640623,2.316101193,0.271782882
0,3.376364418,1.294623443
4.431640623,5.71068582,1.941935165
3.512678996,0.026281318,0.271782882
2.995546761,2.235809099,1.039224569
3.97215999,3.037776994,0.589679155
4.431640623,3.037776994,0.407674323
3.97215999,1.59442568,0.307943647
4.891121617,2.360601859,0.656169384
3.97215999,1.638926345,0.307943647
1.69339579,1.514133298,1.548589529
4.891121617,5.71068582,1.941935165
2.612357777,3.037776994,0.407674323
2.152876783,1.175545874,0.325098489
1.706870995,0.623164072,1.243089096
4.891121617,3.679160126,1.849956799
4.891121617,0,0.461915471
4.891121617,0.917250544,1.423671002
5.810083604,2.82398233,0.955759277
4.891121617,2.82398233,0.271782882
3.97215999,1.59442568,2.322884294
4.431640623,4.267333931,0.271782882
3.512678996,3.08227766,0.407674323
3.97215999,3.759452508,0.407674323
4.431640623,2.316101193,0.411135231
5.35060261,4.989008009,1.548589529
4.668227525,1.380631015,0.360974411
6.269566038,1.344839586,0.271782882
4.699527124,3.545658131,0.307943647
4.891121617,0.070781984,0.4624892
4.891121617,3.037776994,0.603550426
4.431640623,0,0.325098489
4.668227525,4.231542215,0.442259367
3.053198363,0,0.294839578
3.97215999,1.59442568,0.656169384
0,2.316101193,0.321291031
0.659130959,3.037776994,0.899374302
4.891121617,3.251571372,1.659646909
1.233914796,4.267333931,2.380382691
2.593717369,1.59442568,0.271782882
3.97215999,0.57866312,1.039224569
2.593717369,2.82398233,0.271782882
0.850725812,5.71068582,1.312338768
2.593717369,1.558633963,1.082923234
4.431640623,7.154035699,1.941935165
4.431640623,6.43236076,1.849956799
4.891121617,4.989008009,2.212862545
4.431640623,0,0.514882811
3.053198363,5.71068582,0.589679155
3.053198363,0,0.271782882
3.053198363,0.658955501,0.656169384
3.97215999,2.102306816,1.190191346
3.97215999,1.380631015,1.036841096
3.512678996,0.658955501,0.52901732
3.053198363,0,0.352678213
3.97215999,2.102306816,2.705019279
3.053198363,0.658955501,0.589679155
2.670009018,0.872749879,0.487647734
3.914508748,4.267333931,1.645676117
2.152876783,4.481128309,0.52901732
3.512678996,0,0.487647734
3.512678996,0.115282649,0.271782882
2.286820034,5.202804971,1.548589529
3.97215999,3.80395346,0.603550426
3.512678996,4.989008009,1.548589529
2.995546761,0,0.271782882
6.269566038,1.933013104,0.352678213
0.44889642,0,0.325098489
3.053198363,1.933013104,0.325098489
3.512678996,1.59442568,1.036841096
4.891121617,2.360601859,1.849956799
4.431640623,1.380631015,1.039224569
3.97215999,0,0.360974411
4.431640623,1.380631015,0.442259367
5.35060261,2.022014434,2.380382691
3.97215999,2.191308147,2.212862545
4.431640623,1.933013104,0.294839578
5.35060261,0.83695845,1.659646909
2.257031409,5.965275202,1.106431273
5.35060261,3.545658131,0.52901732
4.431640623,2.316101193,1.653650744
3.512678996,2.360601859,1.387467599
3.512678996,1.344839586,1.548589529
0,0,0.705356426
3.512678996,0.115282649,0.325098489
0,3.420865084,1.294623443
4.891121617,2.191308147,2.380382691
4.891121617,1.344839586,0.705356426
3.512678996,0.667664738,0.325098489
4.431640623,1.380631015,0.271782882
4.891121617,1.638926345,1.312338768
4.431640623,2.066515387,0.705356426
4.431640623,0.872749879,0.325098489
0,2.360601859,0.52901732
3.97215999,0,2.486178191
3.97215999,0,0.325098489
3.97215999,0,0.325098489
3.053198363,3.090986896,0.589679155
2.593717369,7.154035699,0.325098489
3.053198363,7.154035699,1.785287018
4.431640623,7.154035699,0.307943647
3.053198363,7.154035699,2.322884294
3.053198363,4.445336593,1.645676117
3.053198363,7.154035699,0.386162108
3.053198363,7.154035699,0.307943647
2.593717369,4.989008009,2.624677537
3.053198363,4.989008009,2.194234822
2.593717369,2.102306816,0.271782882
2.593717369,4.989008009,2.078449137
3.053198363,4.989008009,1.645676117
2.593717369,4.267333931,1.312338768
3.97215999,4.989008009,2.322884294
3.512678996,5.71068582,1.968508153
3.512678996,3.545658131,0.271782882
0,2.360601859,2.705019279
3.053198363,2.82398233,1.849956799
3.97215999,2.82398233,1.548589529
0,2.82398233,2.322884294
0,3.037776994,1.941935165
0.065707075,3.759452508,1.294623443
2.478414526,2.82398233,1.312338768
0,4.989008009,2.705019279
3.053198363,4.989008009,1.548589529
3.97215999,2.82398233,1.294623443
4.431640623,4.267333931,1.294623443
3.321084504,3.545658131,1.645676117
0,7.154035699,1.106431273
0.908377053,3.545658131,2.322884294
5.35060261,7.154035699,1.387467599
0.984669062,0,0.352678213
3.97215999,0,1.849956799
2.803952269,0,0.307943647
0,0,1.243089096
0.257301567,0,1.243089096
0,0,2.194234822
0.716782561,0,1.039224569
0.716782561,0,0.4624892
1.367858047,0,1.190191346
1.82733904,4.481128309,1.387467599
1.961282291,0,1.190191346
1.176263554,0,2.705019279
1.042320304,0,0.603550426
2.995546761,0,0.271782882
3.455027755,0,1.097117411
1.82733904,0,0.325098489
1.154607681,0.262492001,1.039224569
1.706870995,0,0.519612284
4.431640623,0,0.294839578
1.367858047,1.433841204,0.307943647
4.431640623,0,1.039224569
1.82733904,0,1.849956799
2.995546761,0,1.039224569
4.431640623,2.82398233,0.721948823
6.269566038,1.085172257,2.194234822
6.649766937,7.154035699,2.705019279
3.996598954,3.70889242,2.589246887
4.891121617,3.545658131,2.380382691
3.053198363,2.075224336,1.849956799
4.435814359,7.154035699,1.039224569
4.891121617,3.70889242,1.941935165
4.124743287,4.267333931,1.039224569
6.72904451,3.52653313,2.380382691
6.72904451,0,2.705019279
1.981712163,5.965275202,1.849956799
6.72904451,5.968979427,1.039224569
4.974896449,1.638926345,0.271782882
4.435814359,5.965275202,2.705019279
4.891121617,0.284576648,1.039224569
4.584224281,0,0.514882811
3.339724911,1.469632633,0.705356426
2.554706175,0.409369408,0.442259367
4.668227525,3.215779943,1.039224569
3.914508748,1.469632633,0.705356426
6.269566038,0.703456167,1.294623443
4.891121617,0,0.52901732
7.188526584,1.905930624,0.271782882
0,1.59442568,0.383623595
4.891121617,0,0.924978399
4.891121617,0,0.705356426
0,2.82398233,1.558836853
0,4.267333931,1.849956799
0,2.316101193,1.864633643
0,0,0.705356426
4.891121617,4.481128309,1.849956799
5.484545861,0,0.721948823
5.810083604,3.037776994,1.423671002
3.97215999,3.08227766,0.307943647
4.891121617,4.481128309,0.442259367
4.891121617,0.284576648,0.271782882
2.995546761,1.006252162,0.271782882
3.97215999,2.316101193,0.271782882
0,0,0.271782882
3.97215999,3.973247172,1.097117411
4.891121617,3.037776994,0.924978399
3.97215999,1.131045209,2.705019279
4.431640623,2.529895571,0.271782882
3.07183841,1.006252162,0.461915471
0,2.102306816,0.650196978
2.612357777,3.759452508,0.307943647
5.810083604,5.71068582,2.194234822
3.531319403,1.727927963,1.243089096
4.258686538,0,0.442259367
4.431640623,2.788190901,2.705019279
4.258686538,0,1.097117411
0,3.80395346,0.461915471
3.780565137,2.788190901,2.705019279
4.565584234,1.344839586,0.407674323
4.182394889,1.18425511,0.294839578
4.891121617,2.066515387,1.312338768
4.124743287,0,1.968508153
2.095225181,3.634659461,1.312338768
4.240046131,2.618897188,2.135506504
4.584224281,0,1.659646909
1.252555203,2.405102811,2.135506504
4.240046131,1.175545874,2.589246887
3.97215999,4.481128309,0.481064953
3.053198363,0.19557503,1.645676117
4.668227525,3.768161744,2.486178191
6.211911915,0,1.14325043
0,1.344839586,0.325098489
4.431640623,0.329077313,0.705356426
3.512678996,2.022014434,2.194234822
4.431640623,1.905930624,0.543565764
4.891121617,3.545658131,2.705019279
4.846299976,0,1.039224569
5.35060261,0,0.325098489
4.431640623,0,1.190191346
4.699527124,3.545658131,1.190191346
4.891121617,0,1.645676117
3.97215999,3.545658131,2.194234822
5.35060261,4.989008009,0.271782882
0,0,1.243089096
5.35060261,0,1.039224569
3.97215999,0,1.312338768
5.810083604,0,1.097117411
4.891121617,0,1.243089096
4.891121617,0,1.039224569
3.053198363,0,1.443897645
2.593717369,0,0.271782882
3.053198363,0,1.645676117
3.053198363,0,0.52901732
5.35060261,7.154035699,0.774294765
3.053198363,0,0.271782882
4.431640623,3.92874622,0.386162108
3.780565137,0,0.271782882
3.97215999,0,0.762166953
4.891121617,0.240075696,0.386162108
4.431640623,0.19557503,0.603550426
3.512678996,0.262492001,0.963873093
3.512678996,0.623164072,0.383623595
1.154607681,2.82398233,0.271782882
3.053198363,1.380631015,0.721948823
0.525187708,0.917250544,0.603550426
5.35060261,0.792457784,2.135506504
0,2.369311382,0.271782882
3.512678996,0.872749879,0.325098489
4.891121617,0,0.90532564
3.97215999,2.654688618,0.307943647
1.310206445,0,0.271782882
2.593717369,0,1.312338768
6.269566038,2.316101193,0.386162108
4.431640623,0.83695845,0.705356426
5.35060261,2.912983947,0.271782882
3.512678996,4.989008009,0.307943647
0,0.498371025,0.271782882
4.891121617,2.191308147,0.271782882
4.431640623,0,0.774294765
0,3.545658131,2.322884294
4.431640623,4.098040219,1.039224569
4.10610324,2.82398233,0.805799522
4.891121617,2.102306816,0.589679155
3.97215999,4.267333931,0.615887295
6.077970465,5.033510398,1.294623443
3.512678996,2.316101193,0.274090154
5.35060261,4.989008009,0.461915471
5.35060261,4.989008009,0.307943647
3.97215999,4.267333931,1.558836853
4.891121617,0,0.307943647
1.82733904,1.933013104,0.274090154
3.512678996,2.82398233,0.271782882
3.97215999,3.545658131,1.039224569
3.97215999,3.545658131,1.097117411
4.431640623,4.267333931,1.097117411
3.97215999,4.989008009,1.294623443
3.512678996,2.316101193,1.039224569
4.431640623,4.525628974,1.039224569
3.660784489,5.202804971,2.705019279
3.512678996,0,1.039224569
4.668227525,2.82398233,2.212862545
3.512678996,0,0.705356426
4.668227525,2.316101193,1.785287018
3.455027755,0.348650841,2.322884294
3.97215999,3.545658131,1.849956799
3.512678996,7.154035699,1.785287018
4.431640623,0,2.322884294
3.780565137,0,1.941935165
2.805042088,0,1.190191346
1.82733904,2.235809099,0.271782882
0.716782561,0,0.271782882
1.82733904,0,0.307943647
0,0,0.691227398
1.82733904,0,2.322884294
3.512678996,0.872749879,1.097117411
3.512678996,7.154035699,0.52901732
4.891121617,0.57866312,0.705356426
5.810083604,1.558633963,0.705356426
5.810083604,1.59442568,1.558836853
6.269566038,1.300338921,0.271782882
5.35060261,5.755185337,2.322884294
7.188526584,0,0.705356426
1.82733904,0,0.461915471
0,2.82398233,2.380382691
1.82733904,0,1.243089096
0,0,1.243089096
0,0,1.039224569
1.367858047,0,1.243089096
1.367858047,0,1.864633643
0,0,1.312338768
0,0,1.312338768
0,0,0.461915471
1.042320304,0,1.039224569
2.286820034,1.905930624,1.039224569
1.042320304,0,1.039224569
3.646622247,3.545658131,1.645676117
0.065707075,0,0.589679155
1.367858047,0,1.312338768
4.431640623,1.638926345,0.271782882
4.431640623,1.638926345,0.721948823
4.431640623,1.638926345,0.271782882
4.431640623,0,1.312338768
4.431640623,1.638926345,1.039224569
4.431640623,1.638926345,1.243089096
4.891121617,2.360601859,1.039224569
4.431640623,1.638926345,0.442259367
4.431640623,1.638926345,1.039224569
4.431640623,1.638926345,0.924978399
5.35060261,1.638926345,0.294839578
4.431640623,2.360601859,1.968508153
2.286820034,2.360601859,1.097117411
4.431640623,1.638926345,1.558836853
4.431640623,1.638926345,0.52901732
5.35060261,0,2.705019279
3.588971005,0,0.805799522
0,2.912983947,0.271782882
0.314953169,0,0.637172851
7.188526584,0,0.320709969
7.188526584,2.413812047,0.537199682
3.512678996,1.68342701,0.458279657
7.188526584,7.154035699,1.387467599
3.512678996,0.703456167,1.849956799
4.431640623,2.69918957,0.442259367
3.97215999,0,1.548589529
2.536065768,1.300338921,0.274090154
4.668227525,0.747956832,0.52901732
0.908377053,0.703456167,0.615887295
2.810823712,0,1.097117411
0,0,0.294839578
3.97215999,0,0.271782882
2.805042088,0,2.705019279
3.97215999,0,0.458279657
2.803952269,4.481128309,0.271782882
4.668227525,0,1.097117411
0.44889642,6.263066186,1.097117411
4.431640623,6.43236076,2.589246887
3.512678996,0,1.097117411
5.35060261,0,1.849956799
2.593717369,0.623164072,0.461915471
6.72904451,0,1.039224569
1.233914796,0,1.039224569
6.72904451,3.679160126,1.849956799
0,0,2.380382691
0,0,0.307943647
0.257301567,0,0.307943647
2.268179627,0,0.307943647
4.891121617,3.376364418,0.543565764
4.431640623,1.042043878,0.514882811
4.891121617,0,0.548180308
3.512678996,0,0.514882811
4.891121617,3.545658131,1.294623443
5.810083604,3.08227766,0.271782882
0.141998724,0.115282649,0.589679155
4.891121617,2.82398233,0.318586426
4.431640623,0.240075696,1.190191346
4.891121617,0.498371025,0.442259367
4.891121617,0,0.589679155
4.431640623,1.638926345,0.442259367
4.891121617,3.037776994,0.442259367
3.97215999,0,1.243089096
4.584224281,0.19557503,1.190191346
3.129490012,2.360601859,1.097117411
3.914508748,4.989008009,1.190191346
4.891121617,1.727927963,1.659646909
1.367858047,0,1.558836853
3.780565137,0,2.212862545
0,0.462579309,2.705019279
1.635744548,0,2.380382691
4.431640623,3.545658131,2.380382691
4.431640623,0,2.078449137
4.431640623,3.545658131,1.387467599
1.501801297,0,1.106431273
4.431640623,4.267333931,0.647311722
0.659130959,0,1.039224569
4.431640623,4.989008009,0.621544548
3.97215999,0,0.352678213
4.431640623,4.267333931,1.645676117
4.431640623,3.545658131,1.423671002
6.269566038,1.638926345,1.785287018
4.431640623,1.638926345,1.312338768
4.431640623,1.086544543,0.721948823
0,2.529895571,0.307943647
0,1.638926345,0.442259367
0,0.792457784,0.589679155
4.431640623,1.638926345,1.039224569
0,0,2.135506504
3.97215999,2.360601859,0.589679155
4.431640623,0.329077313,0.307943647
0.525187708,0,0.271782882
4.431640623,0.623164072,1.039224569
4.891121617,1.68342701,0.352678213
3.97215999,0.961751496,0.774294765
3.97215999,0.961751496,1.039224569
3.97215999,2.191308147,1.243089096
3.053198363,3.545658131,0.352678213
0,0.115282649,0.383623595
5.810083604,3.545658131,0.963873093
0,0,0.762166953
3.97215999,0,1.082923234
1.501801297,0.623164072,0.721948823
3.053198363,2.82398233,0.721948823
0,0,0.514882811
0,0,2.380382691
3.97215999,0,0.595095673
1.706870995,2.235809099,2.705019279
1.706870995,0.262492001,0.442259367
0,0,0.514882811
2.536065768,2.360601859,1.243089096
1.154607681,1.564215857,1.294623443
0.908377053,0,1.312338768
4.891121617,4.267333931,0.76724719
0,2.654688618,1.097117411
0,1.905689706,0.271782882
0,2.485394905,0.274090154
0.275942335,2.316101193,1.659646909
0,4.142540885,0.705356426
0,0,1.243089096
2.478414526,0.151074365,0.705356426
0,0,1.548589529
0,1.255837968,1.106431273
4.431640623,0,1.387467599
6.269566038,3.80395346,0.589679155
6.269566038,0,0.343709743
0.600287582,0,2.624677537
0.314953169,0,2.135506504
2.257031409,1.085172257,0.271782882
0,1.933013104,1.294623443
2.805042088,3.545658131,0.325098489
2.257031409,2.82398233,0.352678213
3.35086232,2.82398233,0.307943647
3.35086232,3.545658131,0.294839578
2.593717369,4.267333931,0.294839578
3.053198363,0,0.271782882
3.053198363,0,0.352678213
3.512678996,0,0.381083477
3.97215999,0,0.318586426
0.467536467,0.961751496,2.135506504
0,1.220046539,0.386162108
0,1.772428628,0.271782882
0,1.638926345,2.486178191
0,1.255837968,2.705019279
0,1.59442568,2.212862545
5.810083604,0,0.307943647
5.35060261,4.267333931,0.899374302
5.810083604,0,1.849956799
4.431640623,4.267333931,1.312338768
0,0.498371025,0.271782882
0,0,1.039224569
5.484545861,2.82398233,0.637172851
0.525187708,0.204284267,0.481064953
0.467536467,0,0.360974411
3.512678996,0,0.589679155
3.512678996,0,0.386162108
