38972230
43451666
45376763
25649248
8916864
167420951
11936162
3318407
2546402
213196304
16396860
26491087
38007166
19300315
1411100000
50930662
5123105
4047680
10697858
107465134
1329522
5529543
67571107
3722716
83160871
32180401
10698599
16858333
11306801
9750149
1396387127
271857970
87290193
42556984
9215100
59438851
126261000
10928721
18755666
51985780
2794885
19377061
125998302
2635130
36688772
17441500
6755895
208327405
227196741
33304756
112190977
37899070
10297081
19265250
144073139
13146362
35997107
6899126
58801927
51836239
47365655
21919000
607065
10353442
8638167
61704518
71475664
83384680
44404611
44132049
9287289
67081234
331511512
28490453
96648685
15669666
